 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          51         4.39359742       1          1          1          -0.00000000e+00  1.00447595e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.00447595e-02  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -2.00895191e-02  0.00000000e+00   0.00000000e+00   2.00895191e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          3          -0.00000000e+00  1.00447595e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.00447595e-02  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  1.03087754e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03087754e-02  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -2.06175507e-02  0.00000000e+00   0.00000000e+00   2.06175507e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          52         4.61327729       1          1          3          -0.00000000e+00  1.03087754e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03087754e-02  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  1.05728980e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.05728980e-02  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -2.11457961e-02  0.00000000e+00   0.00000000e+00   2.11457961e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          -0.00000000e+00  1.05728980e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.05728980e-02  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  1.08368861e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.08368861e-02  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -2.16737723e-02  0.00000000e+00   0.00000000e+00   2.16737723e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          3          -0.00000000e+00  1.08368861e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.08368861e-02  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  1.11005339e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.11005339e-02  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -2.22010678e-02  0.00000000e+00   0.00000000e+00   2.22010678e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          3          -0.00000000e+00  1.11005339e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.11005339e-02  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  1.13636774e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.13636774e-02  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -2.27273548e-02  0.00000000e+00   0.00000000e+00   2.27273548e-02   0.00000000e+00   0.00000000e+00   4.86370265e-18  
 1          56         5.60746738       1          1          3          -0.00000000e+00  1.13636774e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.13636774e-02  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  1.16262009e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.16262009e-02  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -2.32524019e-02  0.00000000e+00   0.00000000e+00   2.32524019e-02   0.00000000e+00   0.00000000e+00   -5.10688778e-18 
 1          57         5.88784074       1          1          3          -0.00000000e+00  1.16262009e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.16262009e-02  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  1.18880427e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.18880427e-02  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -2.37760853e-02  0.00000000e+00   0.00000000e+00   2.37760853e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  1.18880427e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.18880427e-02  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  1.21492001e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.21492001e-02  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -2.42984002e-02  0.00000000e+00   0.00000000e+00   2.42984002e-02   0.00000000e+00   0.00000000e+00   -2.81517189e-18 
 1          59         6.49134442       1          1          3          -0.00000000e+00  1.21492001e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.21492001e-02  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  1.24097348e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.24097348e-02  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -2.48194697e-02  0.00000000e+00   0.00000000e+00   2.48194697e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          3          -0.00000000e+00  1.24097348e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.24097348e-02  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  1.26697764e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.26697764e-02  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -2.53395528e-02  0.00000000e+00   0.00000000e+00   2.53395528e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          3          -0.00000000e+00  1.26697764e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.26697764e-02  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  1.29295250e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.29295250e-02  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -2.58590501e-02  0.00000000e+00   0.00000000e+00   2.58590501e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          3          -0.00000000e+00  1.29295250e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.29295250e-02  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  1.31892536e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.31892536e-02  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -2.63785072e-02  0.00000000e+00   0.00000000e+00   2.63785072e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          3          -0.00000000e+00  1.31892536e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.31892536e-02  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  1.34493077e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.34493077e-02  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -2.68986154e-02  0.00000000e+00   0.00000000e+00   2.68986154e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  1.34493077e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.34493077e-02  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  1.37101048e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.37101048e-02  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -2.74202095e-02  0.00000000e+00   0.00000000e+00   2.74202095e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          3          -0.00000000e+00  1.37101048e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.37101048e-02  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  1.39721314e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.39721314e-02  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -2.79442627e-02  0.00000000e+00   0.00000000e+00   2.79442627e-02   0.00000000e+00   0.00000000e+00   -3.96122956e-18 
 1          66         9.13397348       1          1          3          -0.00000000e+00  1.39721314e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.39721314e-02  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  1.42359392e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.42359392e-02  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -2.84718784e-02  0.00000000e+00   0.00000000e+00   2.84718784e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          3          -0.00000000e+00  1.42359392e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.42359392e-02  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  1.45021393e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.45021393e-02  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -2.90042786e-02  0.00000000e+00   0.00000000e+00   2.90042786e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          68         10.07020576      1          1          3          -0.00000000e+00  1.45021393e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.45021393e-02  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  1.47713951e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.47713951e-02  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -2.95427903e-02  0.00000000e+00   0.00000000e+00   2.95427903e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          -0.00000000e+00  1.47713951e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.47713951e-02  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  1.50444140e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.50444140e-02  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -3.00888280e-02  0.00000000e+00   0.00000000e+00   3.00888280e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          3          -0.00000000e+00  1.50444140e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.50444140e-02  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  1.53219375e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.53219375e-02  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -3.06438750e-02  0.00000000e+00   0.00000000e+00   3.06438750e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          3          -0.00000000e+00  1.53219375e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.53219375e-02  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  1.56047315e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.56047315e-02  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -3.12094630e-02  0.00000000e+00   0.00000000e+00   3.12094630e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          -0.00000000e+00  1.56047315e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.56047315e-02  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  1.58935747e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.58935747e-02  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -3.17871494e-02  0.00000000e+00   0.00000000e+00   3.17871494e-02   0.00000000e+00   0.00000000e+00   5.57384778e-18  
 1          73         12.85241794      1          1          3          -0.00000000e+00  1.58935747e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.58935747e-02  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  1.61892480e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.61892480e-02  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -3.23784959e-02  0.00000000e+00   0.00000000e+00   3.23784959e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          -0.00000000e+00  1.61892480e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.61892480e-02  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  1.64925231e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.64925231e-02  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -3.29850462e-02  0.00000000e+00   0.00000000e+00   3.29850462e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          3          -0.00000000e+00  1.64925231e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.64925231e-02  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  1.68041526e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.68041526e-02  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -3.36083053e-02  0.00000000e+00   0.00000000e+00   3.36083053e-02   0.00000000e+00   0.00000000e+00   -6.45242554e-18 
 1          76         14.87828032      1          1          3          -0.00000000e+00  1.68041526e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.68041526e-02  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  1.71248601e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.71248601e-02  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -3.42497202e-02  0.00000000e+00   0.00000000e+00   3.42497202e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          3          -0.00000000e+00  1.71248601e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.71248601e-02  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  1.74553319e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.74553319e-02  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -3.49106639e-02  0.00000000e+00   0.00000000e+00   3.49106639e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          3          -0.00000000e+00  1.74553319e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.74553319e-02  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  1.77962107e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.77962107e-02  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -3.55924214e-02  0.00000000e+00   0.00000000e+00   3.55924214e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          -0.00000000e+00  1.77962107e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.77962107e-02  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  1.81480902e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.81480902e-02  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -3.62961804e-02  0.00000000e+00   0.00000000e+00   3.62961804e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          -0.00000000e+00  1.81480902e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.81480902e-02  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  1.85115122e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.85115122e-02  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -3.70230244e-02  0.00000000e+00   0.00000000e+00   3.70230244e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          3          -0.00000000e+00  1.85115122e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.85115122e-02  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  1.88869654e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.88869654e-02  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -3.77739309e-02  0.00000000e+00   0.00000000e+00   3.77739309e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          3          -0.00000000e+00  1.88869654e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.88869654e-02  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  1.92748864e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.92748864e-02  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -3.85497729e-02  0.00000000e+00   0.00000000e+00   3.85497729e-02   0.00000000e+00   0.00000000e+00   4.53960535e-18  
 1          83         20.93523452      1          1          3          -0.00000000e+00  1.92748864e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.92748864e-02  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  1.96756618e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.96756618e-02  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -3.93513236e-02  0.00000000e+00   0.00000000e+00   3.93513236e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          3          -0.00000000e+00  1.96756618e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.96756618e-02  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  2.00896325e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.00896325e-02  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -4.01792650e-02  0.00000000e+00   0.00000000e+00   4.01792650e-02   0.00000000e+00   0.00000000e+00   -5.00491490e-18 
 1          85         23.08109606      1          1          3          -0.00000000e+00  2.00896325e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.00896325e-02  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  2.05170988e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.05170988e-02  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -4.10341977e-02  0.00000000e+00   0.00000000e+00   4.10341977e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          3          -0.00000000e+00  2.05170988e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.05170988e-02  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  2.09583271e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.09583271e-02  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -4.19166543e-02  0.00000000e+00   0.00000000e+00   4.19166543e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          -0.00000000e+00  2.09583271e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.09583271e-02  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  2.14135562e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.14135562e-02  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -4.28271124e-02  0.00000000e+00   0.00000000e+00   4.28271124e-02   0.00000000e+00   0.00000000e+00   -5.79381461e-18 
 1          88         26.71925383      1          1          3          -0.00000000e+00  2.14135562e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.14135562e-02  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  2.18830045e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.18830045e-02  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -4.37660090e-02  0.00000000e+00   0.00000000e+00   4.37660090e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          3          -0.00000000e+00  2.18830045e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.18830045e-02  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  2.23668771e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.23668771e-02  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -4.47337542e-02  0.00000000e+00   0.00000000e+00   4.47337542e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          -0.00000000e+00  2.23668771e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.23668771e-02  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  2.28653723e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.28653723e-02  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -4.57307446e-02  0.00000000e+00   0.00000000e+00   4.57307446e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          -0.00000000e+00  2.28653723e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.28653723e-02  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  2.33786874e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.33786874e-02  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -4.67573749e-02  0.00000000e+00   0.00000000e+00   4.67573749e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          -0.00000000e+00  2.33786874e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.33786874e-02  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  2.39070242e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.39070242e-02  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -4.78140484e-02  0.00000000e+00   0.00000000e+00   4.78140484e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  2.39070242e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.39070242e-02  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  2.44505929e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.44505929e-02  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -4.89011858e-02  0.00000000e+00   0.00000000e+00   4.89011858e-02   0.00000000e+00   0.00000000e+00   -7.76426570e-18 
 1          94         35.80635558      1          1          3          -0.00000000e+00  2.44505929e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.44505929e-02  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  2.50096158e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.50096158e-02  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -5.00192317e-02  0.00000000e+00   0.00000000e+00   5.00192317e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          3          -0.00000000e+00  2.50096158e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.50096158e-02  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  2.55843298e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.55843298e-02  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -5.11686597e-02  0.00000000e+00   0.00000000e+00   5.11686597e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          -0.00000000e+00  2.55843298e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.55843298e-02  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  2.61749881e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.61749881e-02  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -5.23499762e-02  0.00000000e+00   0.00000000e+00   5.23499762e-02   0.00000000e+00   0.00000000e+00   8.98810808e-18  
 1          97         41.45033238      1          1          3          -0.00000000e+00  2.61749881e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.61749881e-02  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  2.67818611e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.67818611e-02  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -5.35637223e-02  0.00000000e+00   0.00000000e+00   5.35637223e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  2.67818611e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.67818611e-02  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  2.74052373e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.74052373e-02  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -5.48104747e-02  0.00000000e+00   0.00000000e+00   5.48104747e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          -0.00000000e+00  2.74052373e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.74052373e-02  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  2.80454230e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.80454230e-02  0.00000000e+00  
 1          100        47.98394102      1          1          2          -0.00000000e+00  -5.60908460e-02  0.00000000e+00   0.00000000e+00   5.60908460e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          3          -0.00000000e+00  2.80454230e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.80454230e-02  0.00000000e+00  
