 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          51         4.39359742       1          1          1          -0.00000000e+00  4.81728112e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.81728112e-03  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -9.63456224e-03  0.00000000e+00   1.20478819e-03   8.42977406e-03   0.00000000e+00   0.00000000e+00   -1.90541915e-18 
 1          51         4.39359742       1          1          3          -0.00000000e+00  4.81728112e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.81728112e-03  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  4.91740798e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.91740798e-03  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -9.83481596e-03  0.00000000e+00   1.12796111e-03   8.70685485e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          52         4.61327729       1          1          3          -0.00000000e+00  4.91740798e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -4.91740798e-03  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  5.01973644e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.01973644e-03  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -1.00394729e-02  0.00000000e+00   1.04904292e-03   8.99042995e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          -0.00000000e+00  5.01973644e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.01973644e-03  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  5.12430659e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.12430659e-03  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -1.02486132e-02  0.00000000e+00   9.68527207e-04   9.28008598e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          3          -0.00000000e+00  5.12430659e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.12430659e-03  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  5.23116362e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.23116362e-03  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -1.04623272e-02  0.00000000e+00   8.87760923e-04   9.57456632e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          3          -0.00000000e+00  5.23116362e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.23116362e-03  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  5.34036001e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.34036001e-03  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -1.06807200e-02  0.00000000e+00   8.07409198e-04   9.87331083e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          3          -0.00000000e+00  5.34036001e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.34036001e-03  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  5.45195501e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.45195501e-03  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -1.09039100e-02  0.00000000e+00   7.28152216e-04   1.01757578e-02   0.00000000e+00   0.00000000e+00   1.27672195e-18  
 1          57         5.88784074       1          1          3          -0.00000000e+00  5.45195501e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.45195501e-03  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  5.56601389e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.56601389e-03  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -1.11320278e-02  0.00000000e+00   6.51170434e-04   1.04808574e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  5.56601389e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.56601389e-03  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  5.68260621e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.68260621e-03  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -1.13652124e-02  0.00000000e+00   5.76762098e-04   1.07884503e-02   0.00000000e+00   0.00000000e+00   1.40758594e-18  
 1          59         6.49134442       1          1          3          -0.00000000e+00  5.68260621e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.68260621e-03  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  5.80181080e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.80181080e-03  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -1.16036216e-02  0.00000000e+00   5.05935205e-04   1.10976864e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          3          -0.00000000e+00  5.80181080e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.80181080e-03  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  5.92370973e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.92370973e-03  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -1.18474195e-02  0.00000000e+00   4.39040939e-04   1.14083785e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          3          -0.00000000e+00  5.92370973e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -5.92370973e-03  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  6.04839070e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.04839070e-03  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -1.20967814e-02  0.00000000e+00   3.76696788e-04   1.17200846e-02   0.00000000e+00   0.00000000e+00   1.62945668e-18  
 1          62         7.51454258       1          1          3          -0.00000000e+00  6.04839070e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.04839070e-03  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  6.17594629e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.17594629e-03  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -1.23518926e-02  0.00000000e+00   3.19387684e-04   1.20325049e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          3          -0.00000000e+00  6.17594629e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.17594629e-03  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  6.30647243e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.30647243e-03  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -1.26129449e-02  0.00000000e+00   2.67395017e-04   1.23455498e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  6.30647243e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.30647243e-03  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  6.44007033e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.44007033e-03  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -1.28801407e-02  0.00000000e+00   2.20753630e-04   1.26593870e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          3          -0.00000000e+00  6.44007033e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.44007033e-03  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  6.57684386e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.57684386e-03  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -1.31536877e-02  0.00000000e+00   1.79580787e-04   1.29741069e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          3          -0.00000000e+00  6.57684386e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.57684386e-03  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  6.71690049e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.71690049e-03  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -1.34338010e-02  0.00000000e+00   1.43770015e-04   1.32900310e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          3          -0.00000000e+00  6.71690049e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.71690049e-03  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  6.86035061e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.86035061e-03  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -1.37207012e-02  0.00000000e+00   1.13193159e-04   1.36075081e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          68         10.07020576      1          1          3          -0.00000000e+00  6.86035061e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -6.86035061e-03  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  7.00730732e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.00730732e-03  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -1.40146146e-02  0.00000000e+00   8.74626687e-05   1.39271520e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          -0.00000000e+00  7.00730732e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.00730732e-03  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  7.15788618e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.15788618e-03  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -1.43157724e-02  0.00000000e+00   6.62440274e-05   1.42495283e-02   0.00000000e+00   0.00000000e+00   2.40744964e-18  
 1          70         11.10240185      1          1          3          -0.00000000e+00  7.15788618e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.15788618e-03  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  7.31220496e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.31220496e-03  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -1.46244099e-02  0.00000000e+00   4.91084821e-05   1.45753014e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          3          -0.00000000e+00  7.31220496e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.31220496e-03  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  7.47038349e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.47038349e-03  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -1.49407670e-02  0.00000000e+00   3.55499801e-05   1.49052170e-02   0.00000000e+00   0.00000000e+00   2.65421323e-18  
 1          72         12.24039804      1          1          3          -0.00000000e+00  7.47038349e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.47038349e-03  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  7.63254349e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.63254349e-03  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -1.52650870e-02  0.00000000e+00   2.50862035e-05   1.52400008e-02   0.00000000e+00   0.00000000e+00   2.78692389e-18  
 1          73         12.85241794      1          1          3          -0.00000000e+00  7.63254349e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.63254349e-03  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  7.79880843e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.79880843e-03  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -1.55976169e-02  0.00000000e+00   1.72049977e-05   1.55804119e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          -0.00000000e+00  7.79880843e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.79880843e-03  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  7.96930353e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.96930353e-03  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -1.59386071e-02  0.00000000e+00   1.14413948e-05   1.59271657e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          3          -0.00000000e+00  7.96930353e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -7.96930353e-03  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  8.14415564e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.14415564e-03  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -1.62883113e-02  0.00000000e+00   7.35387376e-06   1.62809574e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          76         14.87828032      1          1          3          -0.00000000e+00  8.14415564e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.14415564e-03  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  8.32349328e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.32349328e-03  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -1.66469866e-02  0.00000000e+00   4.54992747e-06   1.66424366e-02   0.00000000e+00   0.00000000e+00   3.38752341e-18  
 1          77         15.62219433      1          1          3          -0.00000000e+00  8.32349328e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.32349328e-03  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  8.50744657e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.50744657e-03  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -1.70148931e-02  0.00000000e+00   2.69917505e-06   1.70121940e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          3          -0.00000000e+00  8.50744657e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.50744657e-03  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  8.69614734e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.69614734e-03  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -1.73922947e-02  0.00000000e+00   1.52752543e-06   1.73907672e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          -0.00000000e+00  8.69614734e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.69614734e-03  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  8.88972915e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.88972915e-03  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -1.77794583e-02  0.00000000e+00   8.19693692e-07   1.77786386e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          -0.00000000e+00  8.88972915e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -8.88972915e-03  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  9.08832734e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.08832734e-03  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -1.81766547e-02  0.00000000e+00   4.14087893e-07   1.81762406e-02   0.00000000e+00   0.00000000e+00   2.05877794e-18  
 1          81         18.98887485      1          1          3          -0.00000000e+00  9.08832734e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.08832734e-03  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  9.29207913e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.29207913e-03  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -1.85841583e-02  0.00000000e+00   1.95276164e-07   1.85839630e-02   0.00000000e+00   0.00000000e+00   2.16171683e-18  
 1          82         19.93831860      1          1          3          -0.00000000e+00  9.29207913e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.29207913e-03  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  9.50112372e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.50112372e-03  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -1.90022474e-02  0.00000000e+00   8.50699654e-08   1.90021624e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          83         20.93523452      1          1          3          -0.00000000e+00  9.50112372e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.50112372e-03  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  9.71560237e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.71560237e-03  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -1.94312047e-02  0.00000000e+00   3.37812307e-08   1.94311710e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          84         21.98199625      1          1          3          -0.00000000e+00  9.71560237e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.71560237e-03  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  9.93565856e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.93565856e-03  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -1.98713171e-02  0.00000000e+00   1.20282749e-08   1.98713051e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          -0.00000000e+00  9.93565856e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.93565856e-03  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  1.01614381e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.01614381e-02  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -2.03228761e-02  0.00000000e+00   3.75707914e-09   2.03228724e-02   0.00000000e+00   0.00000000e+00   -2.62758032e-18 
 1          86         24.23515087      1          1          3          -0.00000000e+00  1.01614381e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.01614381e-02  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  1.03930891e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03930891e-02  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -2.07861783e-02  0.00000000e+00   1.00123241e-09   2.07861773e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          -0.00000000e+00  1.03930891e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.03930891e-02  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  1.06307625e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.06307625e-02  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -2.12615250e-02  0.00000000e+00   2.19820674e-10   2.12615248e-02   0.00000000e+00   0.00000000e+00   2.89690731e-18  
 1          88         26.71925383      1          1          3          -0.00000000e+00  1.06307625e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.06307625e-02  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  1.08746117e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.08746117e-02  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -2.17492233e-02  0.00000000e+00   3.67572472e-11   2.17492233e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          3          -0.00000000e+00  1.08746117e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.08746117e-02  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  1.11247930e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.11247930e-02  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -2.22495860e-02  0.00000000e+00   4.31328497e-12   2.22495860e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          -0.00000000e+00  1.11247930e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.11247930e-02  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  1.13814658e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.13814658e-02  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -2.27629317e-02  0.00000000e+00   3.02015879e-13   2.27629317e-02   0.00000000e+00   0.00000000e+00   3.35353232e-18  
 1          91         30.93087622      1          1          3          -0.00000000e+00  1.13814658e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.13814658e-02  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  1.16447926e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.16447926e-02  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -2.32895852e-02  0.00000000e+00   8.77620017e-15   2.32895852e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          92         32.47742003      1          1          3          -0.00000000e+00  1.16447926e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.16447926e-02  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  1.19149390e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.19149390e-02  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -2.38298779e-02  0.00000000e+00   0.00000000e+00   2.38298779e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  1.19149390e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.19149390e-02  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  1.21920741e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.21920741e-02  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -2.43841481e-02  0.00000000e+00   0.00000000e+00   2.43841481e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          94         35.80635558      1          1          3          -0.00000000e+00  1.21920741e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.21920741e-02  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  1.24763706e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.24763706e-02  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -2.49527412e-02  0.00000000e+00   0.00000000e+00   2.49527412e-02   0.00000000e+00   0.00000000e+00   4.07623949e-18  
 1          95         37.59667336      1          1          3          -0.00000000e+00  1.24763706e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.24763706e-02  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  1.27680048e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.27680048e-02  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -2.55360097e-02  0.00000000e+00   0.00000000e+00   2.55360097e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          -0.00000000e+00  1.27680048e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.27680048e-02  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  1.30671570e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.30671570e-02  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -2.61343140e-02  0.00000000e+00   0.00000000e+00   2.61343140e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          97         41.45033238      1          1          3          -0.00000000e+00  1.30671570e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.30671570e-02  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  1.33740113e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.33740113e-02  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -2.67480226e-02  0.00000000e+00   0.00000000e+00   2.67480226e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  1.33740113e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.33740113e-02  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  1.36887559e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.36887559e-02  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -2.73775119e-02  0.00000000e+00   0.00000000e+00   2.73775119e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          -0.00000000e+00  1.36887559e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.36887559e-02  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  1.40115835e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.40115835e-02  0.00000000e+00  
 1          100        47.98394102      1          1          2          -0.00000000e+00  -2.80231671e-02  0.00000000e+00   0.00000000e+00   2.80231671e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          3          -0.00000000e+00  1.40115835e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.40115835e-02  0.00000000e+00  
