 IPER  ISTEP           DLEN           ILYR    IROW   ICOL                     STA                     FBC                     CST                     IBE                     IBV                     WST                     CNH                     ABER
 1          51         4.39359742       1          1          1          -0.00000000e+00  9.34039663e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.34039663e-03  0.00000000e+00  
 1          51         4.39359742       1          1          2          -0.00000000e+00  -1.86807933e-02  0.00000000e+00   0.00000000e+00   1.86807933e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          3          -0.00000000e+00  9.34039663e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.34039663e-03  0.00000000e+00  
 1          52         4.61327729       1          1          1          -0.00000000e+00  9.50409893e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.50409893e-03  0.00000000e+00  
 1          52         4.61327729       1          1          2          -0.00000000e+00  -1.90081979e-02  0.00000000e+00   0.00000000e+00   1.90081979e-02   0.00000000e+00   0.00000000e+00   -4.00138021e-18 
 1          52         4.61327729       1          1          3          -0.00000000e+00  9.50409893e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.50409893e-03  0.00000000e+00  
 1          53         4.84394115       1          1          1          -0.00000000e+00  9.67424172e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.67424172e-03  0.00000000e+00  
 1          53         4.84394115       1          1          2          -0.00000000e+00  -1.93484834e-02  0.00000000e+00   0.00000000e+00   1.93484834e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          -0.00000000e+00  9.67424172e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.67424172e-03  0.00000000e+00  
 1          54         5.08613821       1          1          1          -0.00000000e+00  9.85108913e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.85108913e-03  0.00000000e+00  
 1          54         5.08613821       1          1          2          -0.00000000e+00  -1.97021783e-02  0.00000000e+00   0.00000000e+00   1.97021783e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          3          -0.00000000e+00  9.85108913e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -9.85108913e-03  0.00000000e+00  
 1          55         5.34044512       1          1          1          -0.00000000e+00  1.00348676e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.00348676e-02  0.00000000e+00  
 1          55         5.34044512       1          1          2          -0.00000000e+00  -2.00697352e-02  0.00000000e+00   0.00000000e+00   2.00697352e-02   0.00000000e+00   0.00000000e+00   -2.31604888e-18 
 1          55         5.34044512       1          1          3          -0.00000000e+00  1.00348676e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.00348676e-02  0.00000000e+00  
 1          56         5.60746738       1          1          1          -0.00000000e+00  1.02257684e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.02257684e-02  0.00000000e+00  
 1          56         5.60746738       1          1          2          -0.00000000e+00  -2.04515369e-02  0.00000000e+00   0.00000000e+00   2.04515369e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          3          -0.00000000e+00  1.02257684e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.02257684e-02  0.00000000e+00  
 1          57         5.88784074       1          1          1          -0.00000000e+00  1.04239511e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.04239511e-02  0.00000000e+00  
 1          57         5.88784074       1          1          2          -0.00000000e+00  -2.08479021e-02  0.00000000e+00   0.00000000e+00   2.08479021e-02   0.00000000e+00   0.00000000e+00   2.55344389e-18  
 1          57         5.88784074       1          1          3          -0.00000000e+00  1.04239511e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.04239511e-02  0.00000000e+00  
 1          58         6.18223278       1          1          1          -0.00000000e+00  1.06295473e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.06295473e-02  0.00000000e+00  
 1          58         6.18223278       1          1          2          -0.00000000e+00  -2.12590946e-02  0.00000000e+00   0.00000000e+00   2.12590946e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          -0.00000000e+00  1.06295473e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.06295473e-02  0.00000000e+00  
 1          59         6.49134442       1          1          1          -0.00000000e+00  1.08426662e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.08426662e-02  0.00000000e+00  
 1          59         6.49134442       1          1          2          -0.00000000e+00  -2.16853324e-02  0.00000000e+00   0.00000000e+00   2.16853324e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          3          -0.00000000e+00  1.08426662e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.08426662e-02  0.00000000e+00  
 1          60         6.81591164       1          1          1          -0.00000000e+00  1.10633987e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.10633987e-02  0.00000000e+00  
 1          60         6.81591164       1          1          2          -0.00000000e+00  -2.21267975e-02  0.00000000e+00   0.00000000e+00   2.21267975e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          3          -0.00000000e+00  1.10633987e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.10633987e-02  0.00000000e+00  
 1          61         7.15670722       1          1          1          -0.00000000e+00  1.12918229e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.12918229e-02  0.00000000e+00  
 1          61         7.15670722       1          1          2          -0.00000000e+00  -2.25836459e-02  0.00000000e+00   0.00000000e+00   2.25836459e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          3          -0.00000000e+00  1.12918229e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.12918229e-02  0.00000000e+00  
 1          62         7.51454258       1          1          1          -0.00000000e+00  1.15280088e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.15280088e-02  0.00000000e+00  
 1          62         7.51454258       1          1          2          -0.00000000e+00  -2.30560176e-02  0.00000000e+00   0.00000000e+00   2.30560176e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          3          -0.00000000e+00  1.15280088e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.15280088e-02  0.00000000e+00  
 1          63         7.89026971       1          1          1          -0.00000000e+00  1.17720224e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.17720224e-02  0.00000000e+00  
 1          63         7.89026971       1          1          2          -0.00000000e+00  -2.35440449e-02  0.00000000e+00   0.00000000e+00   2.35440449e-02   0.00000000e+00   0.00000000e+00   -3.42185903e-18 
 1          63         7.89026971       1          1          3          -0.00000000e+00  1.17720224e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.17720224e-02  0.00000000e+00  
 1          64         8.28478320       1          1          1          -0.00000000e+00  1.20239303e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.20239303e-02  0.00000000e+00  
 1          64         8.28478320       1          1          2          -0.00000000e+00  -2.40478606e-02  0.00000000e+00   0.00000000e+00   2.40478606e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          -0.00000000e+00  1.20239303e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.20239303e-02  0.00000000e+00  
 1          65         8.69902236       1          1          1          -0.00000000e+00  1.22838023e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.22838023e-02  0.00000000e+00  
 1          65         8.69902236       1          1          2          -0.00000000e+00  -2.45676046e-02  0.00000000e+00   0.00000000e+00   2.45676046e-02   0.00000000e+00   0.00000000e+00   -3.77259958e-18 
 1          65         8.69902236       1          1          3          -0.00000000e+00  1.22838023e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.22838023e-02  0.00000000e+00  
 1          66         9.13397348       1          1          1          -0.00000000e+00  1.25517146e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.25517146e-02  0.00000000e+00  
 1          66         9.13397348       1          1          2          -0.00000000e+00  -2.51034293e-02  0.00000000e+00   0.00000000e+00   2.51034293e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          3          -0.00000000e+00  1.25517146e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.25517146e-02  0.00000000e+00  
 1          67         9.59067215       1          1          1          -0.00000000e+00  1.28277516e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.28277516e-02  0.00000000e+00  
 1          67         9.59067215       1          1          2          -0.00000000e+00  -2.56555033e-02  0.00000000e+00   0.00000000e+00   2.56555033e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          3          -0.00000000e+00  1.28277516e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.28277516e-02  0.00000000e+00  
 1          68         10.07020576      1          1          1          -0.00000000e+00  1.31120075e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.31120075e-02  0.00000000e+00  
 1          68         10.07020576      1          1          2          -0.00000000e+00  -2.62240149e-02  0.00000000e+00   0.00000000e+00   2.62240149e-02   0.00000000e+00   0.00000000e+00   4.36725558e-18  
 1          68         10.07020576      1          1          3          -0.00000000e+00  1.31120075e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.31120075e-02  0.00000000e+00  
 1          69         10.57371605      1          1          1          -0.00000000e+00  1.34045868e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.34045868e-02  0.00000000e+00  
 1          69         10.57371605      1          1          2          -0.00000000e+00  -2.68091736e-02  0.00000000e+00   0.00000000e+00   2.68091736e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          -0.00000000e+00  1.34045868e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.34045868e-02  0.00000000e+00  
 1          70         11.10240185      1          1          1          -0.00000000e+00  1.37056055e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.37056055e-02  0.00000000e+00  
 1          70         11.10240185      1          1          2          -0.00000000e+00  -2.74112110e-02  0.00000000e+00   0.00000000e+00   2.74112110e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          3          -0.00000000e+00  1.37056055e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.37056055e-02  0.00000000e+00  
 1          71         11.65752194      1          1          1          -0.00000000e+00  1.40151906e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.40151906e-02  0.00000000e+00  
 1          71         11.65752194      1          1          2          -0.00000000e+00  -2.80303811e-02  0.00000000e+00   0.00000000e+00   2.80303811e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          3          -0.00000000e+00  1.40151906e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.40151906e-02  0.00000000e+00  
 1          72         12.24039804      1          1          1          -0.00000000e+00  1.43334801e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.43334801e-02  0.00000000e+00  
 1          72         12.24039804      1          1          2          -0.00000000e+00  -2.86669603e-02  0.00000000e+00   0.00000000e+00   2.86669603e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          -0.00000000e+00  1.43334801e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.43334801e-02  0.00000000e+00  
 1          73         12.85241794      1          1          1          -0.00000000e+00  1.46606230e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.46606230e-02  0.00000000e+00  
 1          73         12.85241794      1          1          2          -0.00000000e+00  -2.93212460e-02  0.00000000e+00   0.00000000e+00   2.93212460e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          73         12.85241794      1          1          3          -0.00000000e+00  1.46606230e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.46606230e-02  0.00000000e+00  
 1          74         13.49503884      1          1          1          -0.00000000e+00  1.49967783e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.49967783e-02  0.00000000e+00  
 1          74         13.49503884      1          1          2          -0.00000000e+00  -2.99935566e-02  0.00000000e+00   0.00000000e+00   2.99935566e-02   0.00000000e+00   0.00000000e+00   -5.85254017e-18 
 1          74         13.49503884      1          1          3          -0.00000000e+00  1.49967783e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.49967783e-02  0.00000000e+00  
 1          75         14.16979078      1          1          1          -0.00000000e+00  1.53421149e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.53421149e-02  0.00000000e+00  
 1          75         14.16979078      1          1          2          -0.00000000e+00  -3.06842299e-02  0.00000000e+00   0.00000000e+00   3.06842299e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          3          -0.00000000e+00  1.53421149e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.53421149e-02  0.00000000e+00  
 1          76         14.87828032      1          1          1          -0.00000000e+00  1.56968111e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.56968111e-02  0.00000000e+00  
 1          76         14.87828032      1          1          2          -0.00000000e+00  -3.13936222e-02  0.00000000e+00   0.00000000e+00   3.13936222e-02   0.00000000e+00   0.00000000e+00   6.45242554e-18  
 1          76         14.87828032      1          1          3          -0.00000000e+00  1.56968111e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.56968111e-02  0.00000000e+00  
 1          77         15.62219433      1          1          1          -0.00000000e+00  1.60610538e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.60610538e-02  0.00000000e+00  
 1          77         15.62219433      1          1          2          -0.00000000e+00  -3.21221076e-02  0.00000000e+00   0.00000000e+00   3.21221076e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          3          -0.00000000e+00  1.60610538e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.60610538e-02  0.00000000e+00  
 1          78         16.40330405      1          1          1          -0.00000000e+00  1.64350382e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.64350382e-02  0.00000000e+00  
 1          78         16.40330405      1          1          2          -0.00000000e+00  -3.28700765e-02  0.00000000e+00   0.00000000e+00   3.28700765e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          3          -0.00000000e+00  1.64350382e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.64350382e-02  0.00000000e+00  
 1          79         17.22346925      1          1          1          -0.00000000e+00  1.68189673e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.68189673e-02  0.00000000e+00  
 1          79         17.22346925      1          1          2          -0.00000000e+00  -3.36379346e-02  0.00000000e+00   0.00000000e+00   3.36379346e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          -0.00000000e+00  1.68189673e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.68189673e-02  0.00000000e+00  
 1          80         18.08464272      1          1          1          -0.00000000e+00  1.72130511e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.72130511e-02  0.00000000e+00  
 1          80         18.08464272      1          1          2          -0.00000000e+00  -3.44261022e-02  0.00000000e+00   0.00000000e+00   3.44261022e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          80         18.08464272      1          1          3          -0.00000000e+00  1.72130511e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.72130511e-02  0.00000000e+00  
 1          81         18.98887485      1          1          1          -0.00000000e+00  1.76175060e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.76175060e-02  0.00000000e+00  
 1          81         18.98887485      1          1          2          -0.00000000e+00  -3.52350120e-02  0.00000000e+00   0.00000000e+00   3.52350120e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          81         18.98887485      1          1          3          -0.00000000e+00  1.76175060e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.76175060e-02  0.00000000e+00  
 1          82         19.93831860      1          1          1          -0.00000000e+00  1.80325538e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.80325538e-02  0.00000000e+00  
 1          82         19.93831860      1          1          2          -0.00000000e+00  -3.60651076e-02  0.00000000e+00   0.00000000e+00   3.60651076e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          82         19.93831860      1          1          3          -0.00000000e+00  1.80325538e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.80325538e-02  0.00000000e+00  
 1          83         20.93523452      1          1          1          -0.00000000e+00  1.84584207e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.84584207e-02  0.00000000e+00  
 1          83         20.93523452      1          1          2          -0.00000000e+00  -3.69168413e-02  0.00000000e+00   0.00000000e+00   3.69168413e-02   0.00000000e+00   0.00000000e+00   -4.53960535e-18 
 1          83         20.93523452      1          1          3          -0.00000000e+00  1.84584207e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.84584207e-02  0.00000000e+00  
 1          84         21.98199625      1          1          1          -0.00000000e+00  1.88953350e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.88953350e-02  0.00000000e+00  
 1          84         21.98199625      1          1          2          -0.00000000e+00  -3.77906701e-02  0.00000000e+00   0.00000000e+00   3.77906701e-02   0.00000000e+00   0.00000000e+00   -4.76658562e-18 
 1          84         21.98199625      1          1          3          -0.00000000e+00  1.88953350e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.88953350e-02  0.00000000e+00  
 1          85         23.08109606      1          1          1          -0.00000000e+00  1.93435256e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.93435256e-02  0.00000000e+00  
 1          85         23.08109606      1          1          2          -0.00000000e+00  -3.86870512e-02  0.00000000e+00   0.00000000e+00   3.86870512e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          85         23.08109606      1          1          3          -0.00000000e+00  1.93435256e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.93435256e-02  0.00000000e+00  
 1          86         24.23515087      1          1          1          -0.00000000e+00  1.98032179e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.98032179e-02  0.00000000e+00  
 1          86         24.23515087      1          1          2          -0.00000000e+00  -3.96064358e-02  0.00000000e+00   0.00000000e+00   3.96064358e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          86         24.23515087      1          1          3          -0.00000000e+00  1.98032179e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -1.98032179e-02  0.00000000e+00  
 1          87         25.44690841      1          1          1          -0.00000000e+00  2.02746302e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.02746302e-02  0.00000000e+00  
 1          87         25.44690841      1          1          2          -0.00000000e+00  -4.05492604e-02  0.00000000e+00   0.00000000e+00   4.05492604e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          87         25.44690841      1          1          3          -0.00000000e+00  2.02746302e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.02746302e-02  0.00000000e+00  
 1          88         26.71925383      1          1          1          -0.00000000e+00  2.07579675e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.07579675e-02  0.00000000e+00  
 1          88         26.71925383      1          1          2          -0.00000000e+00  -4.15159349e-02  0.00000000e+00   0.00000000e+00   4.15159349e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          88         26.71925383      1          1          3          -0.00000000e+00  2.07579675e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.07579675e-02  0.00000000e+00  
 1          89         28.05521652      1          1          1          -0.00000000e+00  2.12534141e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.12534141e-02  0.00000000e+00  
 1          89         28.05521652      1          1          2          -0.00000000e+00  -4.25068283e-02  0.00000000e+00   0.00000000e+00   4.25068283e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          89         28.05521652      1          1          3          -0.00000000e+00  2.12534141e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.12534141e-02  0.00000000e+00  
 1          90         29.45797735      1          1          1          -0.00000000e+00  2.17611245e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.17611245e-02  0.00000000e+00  
 1          90         29.45797735      1          1          2          -0.00000000e+00  -4.35222490e-02  0.00000000e+00   0.00000000e+00   4.35222490e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          90         29.45797735      1          1          3          -0.00000000e+00  2.17611245e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.17611245e-02  0.00000000e+00  
 1          91         30.93087622      1          1          1          -0.00000000e+00  2.22812108e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.22812108e-02  0.00000000e+00  
 1          91         30.93087622      1          1          2          -0.00000000e+00  -4.45624215e-02  0.00000000e+00   0.00000000e+00   4.45624215e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          91         30.93087622      1          1          3          -0.00000000e+00  2.22812108e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.22812108e-02  0.00000000e+00  
 1          92         32.47742003      1          1          1          -0.00000000e+00  2.28137284e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.28137284e-02  0.00000000e+00  
 1          92         32.47742003      1          1          2          -0.00000000e+00  -4.56274567e-02  0.00000000e+00   0.00000000e+00   4.56274567e-02   0.00000000e+00   0.00000000e+00   -7.04241787e-18 
 1          92         32.47742003      1          1          3          -0.00000000e+00  2.28137284e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.28137284e-02  0.00000000e+00  
 1          93         34.10129103      1          1          1          -0.00000000e+00  2.33586585e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.33586585e-02  0.00000000e+00  
 1          93         34.10129103      1          1          2          -0.00000000e+00  -4.67173169e-02  0.00000000e+00   0.00000000e+00   4.67173169e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          93         34.10129103      1          1          3          -0.00000000e+00  2.33586585e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.33586585e-02  0.00000000e+00  
 1          94         35.80635558      1          1          1          -0.00000000e+00  2.39158872e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.39158872e-02  0.00000000e+00  
 1          94         35.80635558      1          1          2          -0.00000000e+00  -4.78317743e-02  0.00000000e+00   0.00000000e+00   4.78317743e-02   0.00000000e+00   0.00000000e+00   -7.76426570e-18 
 1          94         35.80635558      1          1          3          -0.00000000e+00  2.39158872e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.39158872e-02  0.00000000e+00  
 1          95         37.59667336      1          1          1          -0.00000000e+00  2.44851817e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.44851817e-02  0.00000000e+00  
 1          95         37.59667336      1          1          2          -0.00000000e+00  -4.89703634e-02  0.00000000e+00   0.00000000e+00   4.89703634e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          95         37.59667336      1          1          3          -0.00000000e+00  2.44851817e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.44851817e-02  0.00000000e+00  
 1          96         39.47650703      1          1          1          -0.00000000e+00  2.50661639e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.50661639e-02  0.00000000e+00  
 1          96         39.47650703      1          1          2          -0.00000000e+00  -5.01323277e-02  0.00000000e+00   0.00000000e+00   5.01323277e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          96         39.47650703      1          1          3          -0.00000000e+00  2.50661639e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.50661639e-02  0.00000000e+00  
 1          97         41.45033238      1          1          1          -0.00000000e+00  2.56582804e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.56582804e-02  0.00000000e+00  
 1          97         41.45033238      1          1          2          -0.00000000e+00  -5.13165608e-02  0.00000000e+00   0.00000000e+00   5.13165608e-02   0.00000000e+00   0.00000000e+00   -8.98810808e-18 
 1          97         41.45033238      1          1          3          -0.00000000e+00  2.56582804e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.56582804e-02  0.00000000e+00  
 1          98         43.52284900      1          1          1          -0.00000000e+00  2.62607719e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.62607719e-02  0.00000000e+00  
 1          98         43.52284900      1          1          2          -0.00000000e+00  -5.25215438e-02  0.00000000e+00   0.00000000e+00   5.25215438e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          98         43.52284900      1          1          3          -0.00000000e+00  2.62607719e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.62607719e-02  0.00000000e+00  
 1          99         45.69899145      1          1          1          -0.00000000e+00  2.68726400e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.68726400e-02  0.00000000e+00  
 1          99         45.69899145      1          1          2          -0.00000000e+00  -5.37452801e-02  0.00000000e+00   0.00000000e+00   5.37452801e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          99         45.69899145      1          1          3          -0.00000000e+00  2.68726400e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.68726400e-02  0.00000000e+00  
 1          100        47.98394102      1          1          1          -0.00000000e+00  2.74926148e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.74926148e-02  0.00000000e+00  
 1          100        47.98394102      1          1          2          -0.00000000e+00  -5.49852297e-02  0.00000000e+00   0.00000000e+00   5.49852297e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          100        47.98394102      1          1          3          -0.00000000e+00  2.74926148e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   -2.74926148e-02  0.00000000e+00  
